polarity,subjectivity,product
0.4875,0.95,0.463125
0.166666666667,0.2,0.0333333333333
0.5,0.5,0.25
-0.125,0.75,-0.09375
0.344444444444,0.555555555556,0.191358024691
-0.25,0.65,-0.1625
-0.364583333333,0.541666666667,-0.197482638889
-0.0933333333333,0.626666666667,-0.0584888888889
0.2,0.233333333333,0.0466666666667
0.7,0.825,0.5775
1.0,1.0,1.0
0.243303571429,0.680803571429,0.16564194037
0.25,0.666666666667,0.166666666667
-1.0,1.0,-1.0
0.0666666666667,0.866666666667,0.0577777777778
-0.5,0.5,-0.25
0.1,0.05,0.005
-0.152083333333,0.547916666667,-0.0833289930556
-0.1875,0.5,-0.09375
0.0416666666667,0.666666666667,0.0277777777778
-0.0833333333333,0.583333333333,-0.0486111111111
-0.2,0.6,-0.12
0.8,0.7,0.56
0.7,0.2,0.14
0.2,0.366666666667,0.0733333333333
0.243303571429,0.680803571429,0.16564194037
0.45,0.697222222222,0.31375
0.05,0.7,0.035
0.1,0.383333333333,0.0383333333333
0.333333333333,0.716666666667,0.238888888889
0.7,0.6,0.42
-0.025,0.0875,-0.0021875
-0.3,0.5,-0.15
-0.0101851851852,0.251851851852,-0.00256515775034
0.8,0.75,0.6
0.3125,0.1,0.03125
-0.2,0.3,-0.06
-0.166666666667,0.833333333333,-0.138888888889
0.15,0.55,0.0825
0.125,0.483333333333,0.0604166666667
0.311111111111,0.322222222222,0.10024691358
0.330555555556,0.758333333333,0.250671296296
0.15,0.15,0.0225
0.275,0.4375,0.1203125
0.0375,0.75,0.028125
-0.139285714286,0.442857142857,-0.0616836734694
-0.1125,0.3875,-0.04359375
0.318181818182,0.427272727273,0.135950413223
0.6220703125,0.7,0.43544921875
-1.0,1.0,-1.0
-0.6,0.8,-0.48
-0.125,0.75,-0.09375
0.5,0.5,0.25
0.2,0.2,0.04
-0.4,0.6,-0.24
-0.071875,0.25,-0.01796875
-0.158333333333,0.633333333333,-0.100277777778
0.1,0.6,0.06
0.8,1.0,0.8
0.166666666667,0.333333333333,0.0555555555556
0.25,0.333333333333,0.0833333333333
0.61875,0.7,0.433125
-0.458333333333,0.470833333333,-0.215798611111
-0.155555555556,0.288888888889,-0.0449382716049
0.0333333333333,0.0666666666667,0.00222222222222
0.7,0.6,0.42
0.25,0.3,0.075
0.311666666667,0.608333333333,0.189597222222
-0.166666666667,0.0666666666667,-0.0111111111111
0.2,0.4,0.08
0.1625,0.697222222222,0.113298611111
0.375,0.375,0.140625
0.2375,0.6375,0.15140625
0.1,0.9,0.09
1.0,0.3,0.3
0.0625,0.266666666667,0.0166666666667
1.0,1.0,1.0
-0.133333333333,0.7,-0.0933333333333
0.7,0.9,0.63
0.4,0.95,0.38
0.316666666667,0.533333333333,0.168888888889
-0.05,0.7,-0.035
0.2,0.2,0.04
0.168181818182,0.418939393939,0.0704579889807
0.341666666667,0.75462962963,0.257831790123
0.243303571429,0.680803571429,0.16564194037
0.2,0.45,0.09
0.583333333333,0.733333333333,0.427777777778
0.2,0.9,0.18
0.5,0.5,0.25
-0.2,0.7,-0.14
-0.05,0.05,-0.0025
0.705,0.64,0.4512
0.341666666667,0.916666666667,0.313194444444
-0.1171875,0.3,-0.03515625
0.48,0.72,0.3456
0.112121212121,0.318181818182,0.0356749311295
0.312121212121,0.518181818182,0.16173553719
0.4,0.4,0.16
0.7,0.6,0.42
0.25,0.8,0.2
-0.1875,0.4,-0.075
0.5,0.6,0.3
0.233333333333,0.333333333333,0.0777777777778
0.333333333333,0.366666666667,0.122222222222
0.2,0.55,0.11
0.1,0.05,0.005
0.0472222222222,0.311111111111,0.0146913580247
0.25,0.283333333333,0.0708333333333
-0.1,0.25,-0.025
-0.3,0.4,-0.12
0.225,0.425,0.095625
0.133333333333,0.383333333333,0.0511111111111
0.278787878788,0.384848484848,0.107291092746
-0.24375,0.35,-0.0853125
0.1,0.1,0.01
0.416666666667,0.5,0.208333333333
0.4,0.7,0.28
0.243303571429,0.680803571429,0.16564194037
-0.225,0.275,-0.061875
0.433333333333,0.733333333333,0.317777777778
0.2,0.4,0.08
-0.125,0.75,-0.09375
0.285714285714,0.535714285714,0.15306122449
0.287878787879,0.5,0.143939393939
-0.05,0.3,-0.015
-0.071875,0.25,-0.01796875
0.2,0.2,0.04
0.433333333333,0.733333333333,0.317777777778
-0.166666666667,0.0666666666667,-0.0111111111111
0.13,0.498333333333,0.0647833333333
-0.3,0.6,-0.18
0.2,0.2,0.04
0.2,0.4,0.08
0.2,0.3,0.06
-0.145833333333,0.770833333333,-0.112413194444
0.198015873016,0.69246031746,0.137118134291
-0.125,0.75,-0.09375
0.7,0.7,0.49
0.0833333333333,0.444444444444,0.037037037037
0.204166666667,0.466666666667,0.0952777777778
0.733333333333,0.466666666667,0.342222222222
0.7,0.6,0.42
-0.0666666666667,0.116666666667,-0.00777777777778
-0.123333333333,0.29,-0.0357666666667
-0.2,0.05,-0.01
0.157142857143,0.714285714286,0.112244897959
-0.0783333333333,0.548333333333,-0.0429527777778
0.316666666667,0.7,0.221666666667
0.05,0.55,0.0275
0.166666666667,0.333333333333,0.0555555555556
-0.6,1.0,-0.6
0.25,0.25,0.0625
-0.4,0.7,-0.28
-0.1,0.1,-0.01
-0.145833333333,0.270833333333,-0.0394965277778
1.0,1.0,1.0
0.0681818181818,0.227272727273,0.0154958677686
0.5,0.5,0.25
-0.05,0.4,-0.02
0.243303571429,0.680803571429,0.16564194037
0.5,0.6,0.3
0.45,0.4,0.18
0.8,1.0,0.8
-0.05,0.4,-0.02
-0.0255681818182,0.5,-0.0127840909091
0.225,0.7,0.1575
0.278787878788,0.393181818182,0.109614325069
0.243303571429,0.680803571429,0.16564194037
0.2,0.2,0.04
0.5,0.5,0.25
0.2,0.2,0.04
-0.1,0.455555555556,-0.0455555555556
-0.291666666667,0.541666666667,-0.157986111111
0.375,0.375,0.140625
0.05,0.35,0.0175
0.654166666667,0.8,0.523333333333
-0.2,0.3,-0.06
0.2,0.5,0.1
-0.5,0.5,-0.25
0.52,1.0,0.52
-0.025,0.925,-0.023125
0.5,0.6,0.3
0.5,1.0,0.5
-0.00833333333333,0.408333333333,-0.00340277777778
0.8,0.75,0.6
0.08,0.52,0.0416
-0.4,0.5625,-0.225
-0.166666666667,0.166666666667,-0.0277777777778
-0.125,0.375,-0.046875
-0.125,0.75,-0.09375
-0.25,0.25,-0.0625
-0.24375,0.35,-0.0853125
0.14,0.613333333333,0.0858666666667
-0.15,0.3,-0.045
0.243303571429,0.680803571429,0.16564194037
-0.125,0.75,-0.09375
0.475,0.616666666667,0.292916666667
0.183333333333,0.616666666667,0.113055555556
0.125,0.5,0.0625
0.666666666667,0.433333333333,0.288888888889
-0.0333333333333,0.233333333333,-0.00777777777778
0.0803571428571,0.515873015873,0.0414540816327
0.266666666667,0.4,0.106666666667
-0.0166666666667,0.716666666667,-0.0119444444444
0.5,0.5625,0.28125
1.0,0.3,0.3
-0.304545454545,0.818181818182,-0.249173553719
0.158333333333,0.291666666667,0.0461805555556
1.0,0.75,0.75
0.542857142857,0.767857142857,0.416836734694
0.1,0.3,0.03
0.1,0.6,0.06
0.7,0.6,0.42
0.2,0.5,0.1
-0.125,0.75,-0.09375
0.1,0.3,0.03
-0.125,0.75,-0.09375
0.15,0.25,0.0375
0.0333333333333,0.433333333333,0.0144444444444
0.7,0.6,0.42
0.375,0.666666666667,0.25
0.483333333333,0.55,0.265833333333
-0.166666666667,0.166666666667,-0.0277777777778
0.5,0.5,0.25
-0.166666666667,0.347619047619,-0.0579365079365
0.8,0.75,0.6
-1.0,0.8,-0.8
-0.24375,0.35,-0.0853125
0.75,0.844444444444,0.633333333333
0.5,0.5,0.25
-0.0758928571429,0.357142857143,-0.0271045918367
0.2,0.45,0.09
-0.5,1.0,-0.5
0.5,0.9,0.45
1.0,1.0,1.0
0.468181818182,0.727272727273,0.340495867769
-0.15,0.25,-0.0375
-0.3,0.5,-0.15
0.025,0.3,0.0075
0.7,0.6,0.42
0.1,0.6,0.06
-0.1,0.2,-0.02
0.214814814815,0.762962962963,0.163895747599
-0.05,0.338888888889,-0.0169444444444
0.418181818182,0.527272727273,0.220495867769
-0.4,0.6,-0.24
0.2,0.9,0.18
0.233333333333,0.866666666667,0.202222222222
-0.1,0.3,-0.03
0.267857142857,0.392857142857,0.105229591837
0.437121212121,0.568181818182,0.248364325069
0.285714285714,0.535714285714,0.15306122449
-0.05,0.338888888889,-0.0169444444444
0.5,0.55,0.275
-0.5,1.0,-0.5
0.8,0.7,0.56
0.075,0.65,0.04875
0.125,0.65,0.08125
-0.5,0.5,-0.25
0.35,0.4,0.14
-0.05,0.344444444444,-0.0172222222222
0.285714285714,0.535714285714,0.15306122449
-0.3,0.6,-0.18
1.0,1.0,1.0
-0.6,0.9,-0.54
0.1,0.1,0.01
0.0694444444444,0.547222222222,0.0380015432099
0.9,1.0,0.9
0.8,0.75,0.6
-0.0776515151515,0.498106060606,-0.0386786903122
0.7,0.6,0.42
0.1,0.4,0.04
0.5,0.7,0.35
0.136363636364,0.454545454545,0.0619834710744
0.155555555556,0.377777777778,0.0587654320988
0.1,0.183333333333,0.0183333333333
0.9765625,0.6,0.5859375
0.333333333333,0.3,0.1
0.228571428571,0.511904761905,0.117006802721
-0.0777777777778,0.194444444444,-0.0151234567901
0.125,0.141666666667,0.0177083333333
-0.062962962963,0.4,-0.0251851851852
0.7,0.6,0.42
0.4375,0.65,0.284375
0.38125,0.55,0.2096875
-0.3,0.6,-0.18
-0.2,0.425,-0.085
-0.0714285714286,0.214285714286,-0.015306122449
0.25,0.333333333333,0.0833333333333
-0.0568181818182,0.352272727273,-0.0200154958678
-0.125,0.75,-0.09375
-0.7,0.666666666667,-0.466666666667
-0.0833333333333,0.625,-0.0520833333333
1.0,0.75,0.75
0.625,0.5,0.3125
-0.2,0.3,-0.06
-0.5,0.5,-0.25
0.5,1.0,0.5
0.258333333333,0.441666666667,0.114097222222
0.2,0.575,0.115
0.8,0.75,0.6
-0.0944444444444,0.566666666667,-0.0535185185185
0.0833333333333,0.783333333333,0.0652777777778
0.15,0.4,0.06
-0.125,0.75,-0.09375
0.1,0.6,0.06
-0.3,0.5,-0.15
0.14,0.613333333333,0.0858666666667
0.5,0.5,0.25
0.35,0.55,0.1925
-0.15,0.25,-0.0375
-0.15,0.6,-0.09
0.5,0.6,0.3
0.26,0.5,0.13
0.1,0.4,0.04
0.3125,0.541666666667,0.169270833333
-0.5,1.0,-0.5
0.55625,0.5,0.278125
1.0,0.3,0.3
0.2,0.9,0.18
0.3625,0.7,0.25375
0.5625,0.35,0.196875
0.25,0.333333333333,0.0833333333333
0.5,0.25,0.125
0.1,0.1,0.01
0.16,0.54,0.0864
0.1,0.3,0.03
0.408333333333,0.466666666667,0.190555555556
0.6,0.6,0.36
-0.75,1.0,-0.75
0.266666666667,0.388888888889,0.103703703704
-0.0777777777778,0.144444444444,-0.0112345679012
0.3125,0.333333333333,0.104166666667
0.45,0.525,0.23625
0.177777777778,0.233333333333,0.0414814814815
-0.15,0.75,-0.1125
-0.333333333333,0.5,-0.166666666667
0.0625,0.8,0.05
0.08,0.52,0.0416
0.1,0.1,0.01
0.136363636364,0.454545454545,0.0619834710744
-0.25,0.5,-0.125
-0.2,0.675,-0.135
-0.05,0.3,-0.015
0.1,0.6,0.06
0.5,0.625,0.3125
0.05,0.254166666667,0.0127083333333
0.13,1.0,0.13
0.8,1.0,0.8
0.385,0.593333333333,0.228433333333
0.034375,0.646875,0.022236328125
0.1,0.35,0.035
-0.333333333333,0.666666666667,-0.222222222222
0.25,0.333333333333,0.0833333333333
0.166666666667,0.458333333333,0.0763888888889
-0.2,0.7,-0.14
-0.55,0.65,-0.3575
0.640625,0.55,0.35234375
0.0166666666667,0.475,0.00791666666667
0.1,0.4,0.04
-0.05,0.4,-0.02
0.8,0.75,0.6
0.8,1.0,0.8
0.14,0.613333333333,0.0858666666667
0.3,0.25,0.075
0.05,0.5,0.025
0.00277777777778,0.413888888889,0.00114969135802
0.136363636364,0.454545454545,0.0619834710744
0.2,0.3,0.06
0.275,0.4375,0.1203125
0.243303571429,0.680803571429,0.16564194037
0.406666666667,0.726666666667,0.295511111111
-0.166666666667,0.166666666667,-0.0277777777778
0.243303571429,0.680803571429,0.16564194037
0.4,0.5,0.2
0.4,0.3,0.12
0.0666666666667,0.566666666667,0.0377777777778
-0.5,1.0,-0.5
-0.25,0.4,-0.1
-0.0666666666667,0.666666666667,-0.0444444444444
0.428571428571,0.421428571429,0.180612244898
0.5,0.5,0.25
-0.125,0.75,-0.09375
0.5,0.6,0.3
0.2,0.933333333333,0.186666666667
0.125,0.625,0.078125
-0.4,0.5,-0.2
0.08,0.27,0.0216
0.14,0.613333333333,0.0858666666667
0.1,0.3,0.03
0.05,0.6,0.03
0.116071428571,0.157142857143,0.0182397959184
-0.125,0.75,-0.09375
0.1,0.4,0.04
0.357142857143,0.5,0.178571428571
0.5,0.75,0.375
0.433333333333,0.733333333333,0.317777777778
-0.16,0.9,-0.144
0.6,1.0,0.6
-0.161805555556,0.764384920635,-0.123681726742
0.2,0.2,0.04
-0.4,0.55,-0.22
0.275,0.4375,0.1203125
-0.125,0.75,-0.09375
-0.25,0.65,-0.1625
0.2,0.5,0.1
-0.5,0.5,-0.25
0.333333333333,0.5,0.166666666667
0.1,0.1,0.01
0.7,0.6,0.42
0.136363636364,0.454545454545,0.0619834710744
0.243303571429,0.680803571429,0.16564194037
-0.2,0.35,-0.07
0.243181818182,0.552272727273,0.13430268595
-0.025,0.33125,-0.00828125
0.25,0.333333333333,0.0833333333333
-0.125,0.75,-0.09375
-0.05,0.4,-0.02
0.285714285714,0.535714285714,0.15306122449
1.0,0.75,0.75
-0.0666666666667,0.833333333333,-0.0555555555556
0.8,1.0,0.8
0.2,0.8,0.16
0.1875,0.375,0.0703125
0.166666666667,0.333333333333,0.0555555555556
0.116666666667,0.45,0.0525
-0.1875,0.4,-0.075
0.375,0.5,0.1875
0.5,0.5,0.25
0.285714285714,0.535714285714,0.15306122449
0.5,0.9,0.45
0.25,0.3,0.075
0.243303571429,0.680803571429,0.16564194037
0.0833333333333,0.8125,0.0677083333333
0.6,1.0,0.6
0.2,0.45,0.09
0.25,0.3,0.075
0.566666666667,0.716666666667,0.406111111111
1.0,0.3,0.3
0.285714285714,0.535714285714,0.15306122449
0.475,0.5,0.2375
0.243303571429,0.680803571429,0.16564194037
-0.05,0.4,-0.02
-0.333333333333,0.666666666667,-0.222222222222
0.1,0.4,0.04
0.0885416666667,0.666666666667,0.0590277777778
-0.125,0.75,-0.09375
0.8,1.0,0.8
0.2,0.45,0.09
0.28125,0.40625,0.1142578125
0.170454545455,0.454545454545,0.077479338843
0.15,0.65,0.0975
0.35,0.55,0.1925
0.55,0.375,0.20625
0.466666666667,0.45,0.21
-0.8,1.0,-0.8
-0.125,0.75,-0.09375
0.55,0.883333333333,0.485833333333
0.7,0.6,0.42
-0.475,0.866666666667,-0.411666666667
0.7,0.2,0.14
-0.6,0.9,-0.54
-0.1,0.2,-0.02
1.0,0.75,0.75
0.243303571429,0.680803571429,0.16564194037
0.65,0.65,0.4225
0.116666666667,0.45,0.0525
0.4,0.425,0.17
0.2,0.4,0.08
0.0272727272727,0.480909090909,0.0131157024793
-0.15,0.544444444444,-0.0816666666667
-0.6,0.9,-0.54
0.450892857143,0.535714285714,0.241549744898
0.2125,0.575,0.1221875
0.233333333333,0.508333333333,0.118611111111
0.333333333333,0.35,0.116666666667
0.4,0.491666666667,0.196666666667
0.116666666667,0.666666666667,0.0777777777778
0.2,0.233333333333,0.0466666666667
-0.4,0.6,-0.24
0.1,0.4,0.04
0.125,0.45,0.05625
0.285714285714,0.535714285714,0.15306122449
-0.8,1.0,-0.8
0.125,0.3,0.0375
1.0,0.75,0.75
0.594444444444,0.355555555556,0.211358024691
-0.25,0.75,-0.1875
-0.3,0.5,-0.15
0.4125,0.4625,0.19078125
-0.05,0.3,-0.015
0.8,0.7,0.56
1.0,0.75,0.75
0.6220703125,0.7,0.43544921875
0.268181818182,0.477272727273,0.127995867769
-0.3,0.4,-0.12
-1.0,1.0,-1.0
0.243303571429,0.680803571429,0.16564194037
-0.4,0.6,-0.24
0.2,0.2,0.04
-0.05,0.2,-0.01
-0.0666666666667,0.116666666667,-0.00777777777778
0.285714285714,0.535714285714,0.15306122449
0.350757575758,0.52196969697,0.183084825528
0.333333333333,0.5,0.166666666667
0.133333333333,0.675,0.09
0.025,0.25,0.00625
-0.525,0.8,-0.42
0.25,0.25,0.0625
0.1,0.6,0.06
-0.4,0.533333333333,-0.213333333333
0.209090909091,0.463636363636,0.0969421487603
0.25,0.333333333333,0.0833333333333
0.3,0.475,0.1425
-0.0517676767677,0.665404040404,-0.0344464212835
0.0375,0.3875,0.01453125
-0.125,0.75,-0.09375
0.25,0.5,0.125
0.25,1.0,0.25
0.325,0.75,0.24375
0.78,1.0,0.78
-0.166666666667,0.166666666667,-0.0277777777778
0.114814814815,0.451851851852,0.0518792866941
-0.05,0.338888888889,-0.0169444444444
0.0333333333333,0.166666666667,0.00555555555556
-0.6,0.8,-0.48
0.2,0.1,0.02
0.433333333333,0.758333333333,0.328611111111
-0.11,0.495,-0.05445
0.5,0.9,0.45
0.5,0.5,0.25
-0.291666666667,0.541666666667,-0.157986111111
0.45,0.85,0.3825
0.3125,0.50625,0.158203125
-0.24375,0.35,-0.0853125
0.5,0.5,0.25
0.2,0.45,0.09
0.285714285714,0.535714285714,0.15306122449
0.2,0.3,0.06
0.25,1.0,0.25
0.1,0.1,0.01
-0.0527777777778,0.336111111111,-0.0177391975309
-0.3,0.5,-0.15
-0.1875,0.5,-0.09375
0.35,0.55,0.1925
0.2,0.2,0.04
0.416666666667,0.5,0.208333333333
0.516666666667,0.55,0.284166666667
-0.075,0.8,-0.06
-0.1,0.3625,-0.03625
0.15,0.25,0.0375
-0.216666666667,0.8,-0.173333333333
0.75,0.95,0.7125
0.2,0.2,0.04
-0.05,0.4,-0.02
-1.0,1.0,-1.0
-0.5,1.0,-0.5
-0.25,0.65,-0.1625
0.8375,0.675,0.5653125
-0.25,0.25,-0.0625
-0.8,1.0,-0.8
0.1,0.3,0.03
0.2,0.2,0.04
-0.2,0.4,-0.08
0.5,0.5,0.25
0.285714285714,0.535714285714,0.15306122449
0.170454545455,0.5,0.0852272727273
0.285714285714,0.535714285714,0.15306122449
0.7,0.2,0.14
-0.5,1.0,-0.5
0.6,0.5,0.3
-0.155555555556,0.288888888889,-0.0449382716049
0.4,0.375,0.15
0.366666666667,0.833333333333,0.305555555556
-0.3125,0.833333333333,-0.260416666667
0.2,0.5,0.1
0.516666666667,0.566666666667,0.292777777778
0.366666666667,0.395833333333,0.145138888889
-0.5,1.0,-0.5
-0.125,0.75,-0.09375
-0.0416666666667,0.75,-0.03125
0.2,0.2,0.04
0.266666666667,0.177777777778,0.0474074074074
-0.3,0.5,-0.15
0.1,0.1,0.01
0.16,0.54,0.0864
-0.183333333333,0.233333333333,-0.0427777777778
0.243303571429,0.680803571429,0.16564194037
-0.25,0.678571428571,-0.169642857143
0.427777777778,0.694444444444,0.297067901235
0.25,0.8,0.2
0.1,0.1,0.01
0.243303571429,0.680803571429,0.16564194037
-0.5,0.5,-0.25
0.0590909090909,0.463636363636,0.0273966942149
-0.3,0.5,-0.15
0.05,0.533333333333,0.0266666666667
0.267857142857,0.767857142857,0.205676020408
-0.25,0.4125,-0.103125
-0.125,0.75,-0.09375
-0.2,0.6,-0.12
0.15,0.175,0.02625
0.1,0.3,0.03
0.5,0.5,0.25
0.025,0.25,0.00625
0.3,0.7,0.21
0.1,0.2,0.02
-0.178571428571,0.285714285714,-0.0510204081633
0.8,0.7,0.56
-0.2,0.288888888889,-0.0577777777778
0.383333333333,0.583333333333,0.223611111111
0.5,0.5,0.25
-0.025,0.625,-0.015625
0.4,0.5,0.2
0.25,0.675,0.16875
0.35,0.616666666667,0.215833333333
0.8,1.0,0.8
-0.35,0.95,-0.3325
0.116071428571,0.157142857143,0.0182397959184
-0.125,0.75,-0.09375
0.3,1.0,0.3
0.405555555556,0.566666666667,0.229814814815
-0.25,0.5,-0.125
-0.0333333333333,0.333333333333,-0.0111111111111
0.75,1.0,0.75
0.14,0.613333333333,0.0858666666667
-0.155555555556,0.288888888889,-0.0449382716049
-0.133333333333,0.166666666667,-0.0222222222222
-0.2,0.4,-0.08
-0.10625,0.84375,-0.0896484375
1.0,0.3,0.3
-0.144444444444,0.566666666667,-0.0818518518519
0.3921875,0.733333333333,0.287604166667
-0.2375,0.85,-0.201875
-1.0,1.0,-1.0
0.0222222222222,0.194444444444,0.00432098765432
-0.315740740741,0.576851851852,-0.182135631001
-0.3,0.5,-0.15
0.383333333333,0.583333333333,0.223611111111
0.38,0.72,0.2736
-0.173063973064,0.347811447811,-0.0601936310354
0.207142857143,0.314285714286,0.0651020408163
0.13,1.0,0.13
-0.175,0.447222222222,-0.0782638888889
0.0625,0.8,0.05
0.168229166667,0.325,0.0546744791667
0.15,0.25,0.0375
0.8,1.0,0.8
0.164285714286,0.507142857143,0.0833163265306
0.116666666667,0.386111111111,0.0450462962963
0.1,0.95,0.095
-0.8,0.9,-0.72
0.7,0.2,0.14
0.0833333333333,0.444444444444,0.037037037037
0.8,0.7,0.56
0.5,0.888888888889,0.444444444444
0.0333333333333,0.0666666666667,0.00222222222222
0.3125,0.2,0.0625
0.1,0.3,0.03
0.2,0.3,0.06
-0.166666666667,0.716666666667,-0.119444444444
-0.176666666667,0.496666666667,-0.0877444444444
1.0,0.4,0.4
0.0681818181818,0.227272727273,0.0154958677686
0.5,1.0,0.5
0.2,0.2,0.04
0.25,0.25,0.0625
0.15,0.133333333333,0.02
-0.125,0.375,-0.046875
-0.155555555556,0.288888888889,-0.0449382716049
-0.125,0.75,-0.09375
-0.05,0.338888888889,-0.0169444444444
0.291666666667,0.283333333333,0.0826388888889
0.231534090909,0.652272727273,0.151023372934
0.0681818181818,0.227272727273,0.0154958677686
0.375,0.375,0.140625
0.243303571429,0.680803571429,0.16564194037
0.1875,0.4375,0.08203125
0.35,0.35,0.1225
0.375,0.475,0.178125
0.7,0.6,0.42
-0.5,1.0,-0.5
0.336111111111,0.813888888889,0.273557098765
0.85,0.875,0.74375
0.0625,0.3125,0.01953125
0.433333333333,0.733333333333,0.317777777778
0.8625,0.8,0.69
0.233333333333,0.45,0.105
0.05,0.45,0.0225
0.5,0.375,0.1875
0.3,0.1,0.03
-0.25,0.4125,-0.103125
0.433333333333,0.733333333333,0.317777777778
1.0,0.75,0.75
0.383333333333,0.583333333333,0.223611111111
0.4,0.6,0.24
0.61875,0.7,0.433125
-0.24375,0.35,-0.0853125
0.243303571429,0.680803571429,0.16564194037
0.6,0.95,0.57
0.0833333333333,0.6,0.05
0.162760416667,0.166666666667,0.0271267361111
-1.0,1.0,-1.0
0.243303571429,0.680803571429,0.16564194037
-0.5,0.866666666667,-0.433333333333
-0.24375,0.35,-0.0853125
0.285714285714,0.535714285714,0.15306122449
0.7,0.6,0.42
-0.29375,0.385416666667,-0.113216145833
-0.357142857143,0.428571428571,-0.15306122449
0.175,0.625,0.109375
0.0583333333333,0.122916666667,0.00717013888889
0.2125,0.725,0.1540625
-0.5,0.5,-0.25
0.243303571429,0.680803571429,0.16564194037
0.285714285714,0.535714285714,0.15306122449
-0.05,0.3,-0.015
0.35,0.75,0.2625
0.285714285714,0.535714285714,0.15306122449
0.55,0.95,0.5225
0.35,0.8,0.28
0.7,0.6,0.42
0.243303571429,0.680803571429,0.16564194037
0.1,0.4,0.04
0.1,0.4,0.04
0.136363636364,0.454545454545,0.0619834710744
0.2,0.45,0.09
0.425,0.775,0.329375
0.136363636364,0.454545454545,0.0619834710744
0.7,0.75,0.525
0.13,1.0,0.13
0.616666666667,0.566666666667,0.349444444444
0.285714285714,0.535714285714,0.15306122449
0.296666666667,0.636666666667,0.188877777778
0.8,0.7,0.56
0.2,0.575,0.115
0.233333333333,0.333333333333,0.0777777777778
-0.05,0.4,-0.02
0.2,0.2,0.04
-0.125,0.75,-0.09375
0.142857142857,0.478571428571,0.0683673469388
0.0575,0.7125,0.04096875
-0.125,0.75,-0.09375
0.233333333333,0.333333333333,0.0777777777778
1.0,0.75,0.75
-0.025,0.325,-0.008125
1.0,0.75,0.75
0.2,0.2,0.04
0.1,0.75,0.075
0.6,1.0,0.6
0.6,0.9,0.54
0.75,0.4,0.3
0.0895833333333,0.525,0.04703125
0.38125,0.791666666667,0.301822916667
-1.0,1.0,-1.0
-0.291666666667,0.541666666667,-0.157986111111
0.324116161616,0.540277777778,0.17511275954
0.2,0.2,0.04
1.0,0.5,0.5
0.1,0.1,0.01
-0.0625,0.1875,-0.01171875
0.35,0.383333333333,0.134166666667
0.243303571429,0.680803571429,0.16564194037
-1.0,1.0,-1.0
-0.05,0.4,-0.02
-0.05,0.338888888889,-0.0169444444444
0.136363636364,0.454545454545,0.0619834710744
0.357142857143,0.571428571429,0.204081632653
0.4,1.0,0.4
0.283333333333,0.461111111111,0.130648148148
-0.35,0.833333333333,-0.291666666667
0.14,0.613333333333,0.0858666666667
0.125,0.383333333333,0.0479166666667
0.375,0.75,0.28125
0.25,0.25,0.0625
0.0541666666667,0.520833333333,0.0282118055556
-0.25,1.0,-0.25
0.6,0.55,0.33
0.6,1.0,0.6
0.5,1.0,0.5
0.1,0.4,0.04
0.35,0.3,0.105
-0.6,0.9,-0.54
0.8,0.9,0.72
-0.2,0.391666666667,-0.0783333333333
0.2,0.2,0.04
-0.25,0.4125,-0.103125
-0.125,0.75,-0.09375
-0.0625,0.1875,-0.01171875
-0.2,0.466666666667,-0.0933333333333
0.243303571429,0.680803571429,0.16564194037
0.116071428571,0.157142857143,0.0182397959184
-0.0178571428571,0.375,-0.00669642857143
-0.155555555556,0.288888888889,-0.0449382716049
-0.166666666667,0.866666666667,-0.144444444444
0.65,0.625,0.40625
-0.125,0.75,-0.09375
0.285714285714,0.535714285714,0.15306122449
0.2,0.4,0.08
0.220833333333,0.466666666667,0.103055555556
0.125,0.216666666667,0.0270833333333
-0.24375,0.35,-0.0853125
0.03125,0.675,0.02109375
-0.125,0.75,-0.09375
-0.161805555556,0.764384920635,-0.123681726742
-0.125,0.375,-0.046875
0.1,1.0,0.1
-0.2,0.6,-0.12
-0.5,1.0,-0.5
0.25,0.3,0.075
0.025,0.416666666667,0.0104166666667
0.4,0.25,0.1
0.42,0.66,0.2772
0.354166666667,0.433333333333,0.153472222222
-0.155555555556,0.288888888889,-0.0449382716049
0.25,0.25,0.0625
-0.125,0.75,-0.09375
0.14,0.613333333333,0.0858666666667
0.25,0.333333333333,0.0833333333333
0.7,0.6,0.42
0.625,0.5,0.3125
0.875,0.6,0.525
0.05,0.65,0.0325
-0.375,0.625,-0.234375
0.2,0.6,0.12
0.5,0.6,0.3
0.14,0.613333333333,0.0858666666667
-0.3,0.6,-0.18
0.225,0.7,0.1575
0.375,0.75,0.28125
0.25,0.333333333333,0.0833333333333
0.25,0.5625,0.140625
-0.15,0.7,-0.105
0.333333333333,0.666666666667,0.222222222222
-0.0777777777778,0.194444444444,-0.0151234567901
0.375,0.75,0.28125
0.525,0.625,0.328125
0.05,0.875,0.04375
-0.166666666667,0.273333333333,-0.0455555555556
0.8,0.7,0.56
0.1,0.4,0.04
-0.2,0.4,-0.08
0.3,0.1,0.03
-0.0333333333333,0.333333333333,-0.0111111111111
